Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
12-Dec-2019,EQ,2051.1,2083.65,1984.0,2041.9,2003.0,2020.9,2039.92,2296.2,1808.0,7137306,14559533846.75,146550
11-Dec-2019,EQ,2025.4,2048.0,2006.75,2012.85,2040.0,2041.9,2032.84,2296.2,1808.0,4943024,10048363660.6,165464
10-Dec-2019,EQ,2060.0,2060.85,2003.25,2060.45,2016.25,2012.85,2020.99,2296.2,1808.0,4520045,9134965070.3,174993
09-Dec-2019,EQ,2127.95,2127.95,2053.5,2123.6,2060.0,2060.45,2079.93,2296.2,1808.0,2244747,4668909748.75,100785
06-Dec-2019,EQ,2124.0,2128.0,2101.0,2121.3,2123.65,2123.6,2116.56,2296.2,1808.0,1829461,3872156015.05,71365
05-Dec-2019,EQ,2083.0,2126.8,2068.35,2078.5,2120.2,2121.3,2107.54,2296.2,1808.0,3902721,8225150032.2,168163
04-Dec-2019,EQ,2053.0,2082.0,2045.5,2051.0,2077.0,2078.5,2067.16,2296.2,1808.0,3334301,6892536517.65,108026
03-Dec-2019,EQ,2027.7,2062.0,2010.0,2021.05,2052.95,2051.0,2044.01,2296.2,1808.0,4664774,9534847755.0,142334
02-Dec-2019,EQ,2060.0,2067.7,2016.0,2053.25,2021.0,2021.05,2030.47,2296.2,1808.0,3809860,7735797778.7,159643
29-Nov-2019,EQ,2085.0,2085.0,2045.8,2077.35,2051.65,2053.25,2055.87,2296.2,1784.5,2064271,4243879652.0,105237
28-Nov-2019,EQ,2067.05,2094.4,2060.0,2054.3,2075.9,2077.35,2081.33,2296.2,1784.5,2924429,6086706922.95,142488
27-Nov-2019,EQ,2052.0,2071.7,2046.55,2046.65,2055.0,2054.3,2060.49,2296.2,1784.5,2907521,5990929718.65,108988
26-Nov-2019,EQ,2089.85,2097.9,2035.05,2081.5,2046.65,2046.65,2056.29,2296.2,1784.5,6561580,13492522424.85,164453
25-Nov-2019,EQ,2074.55,2084.95,2052.2,2071.7,2083.5,2081.5,2075.63,2296.2,1784.5,2737010,5681024553.6,118827
22-Nov-2019,EQ,2097.0,2107.0,2060.5,2118.1,2067.1,2071.7,2079.37,2296.2,1784.5,3742049,7781117093.2,137777
21-Nov-2019,EQ,2112.0,2126.6,2107.4,2108.55,2117.4,2118.1,2120.22,2296.2,1784.5,2052574,4351898935.6,90452
20-Nov-2019,EQ,2121.95,2135.0,2094.5,2108.8,2108.15,2108.55,2112.62,2296.2,1784.5,2894129,6114194013.7,119231
19-Nov-2019,EQ,2153.0,2154.65,2105.0,2152.6,2110.0,2108.8,2116.98,2296.2,1784.5,2975313,6298664073.25,119968
18-Nov-2019,EQ,2178.4,2187.75,2148.75,2174.45,2151.0,2152.6,2159.1,2296.2,1784.5,1611089,3478507912.8,66947
15-Nov-2019,EQ,2196.0,2211.5,2168.75,2196.8,2174.45,2174.45,2191.82,2296.2,1784.5,2724180,5970921736.15,95061
14-Nov-2019,EQ,2187.5,2200.0,2146.7,2178.6,2190.0,2196.8,2183.42,2296.2,1784.5,2995915,6541336935.45,104976
13-Nov-2019,EQ,2118.0,2183.8,2118.0,2100.95,2179.0,2178.6,2161.51,2296.2,1784.5,3823365,8264231079.6,160217
11-Nov-2019,EQ,2135.0,2139.0,2091.0,2129.95,2100.9,2100.95,2105.79,2296.2,1784.5,2983768,6283193792.1,159080
08-Nov-2019,EQ,2189.6,2189.6,2124.0,2185.35,2130.0,2129.95,2149.77,2296.2,1784.5,2788759,5995204048.1,110953
07-Nov-2019,EQ,2204.5,2204.5,2175.2,2188.5,2185.0,2185.35,2186.08,2296.2,1784.5,1915598,4187659921.35,97328
06-Nov-2019,EQ,2200.0,2210.8,2179.0,2201.85,2190.8,2188.5,2191.37,2296.2,1784.5,2540719,5567664863.1,112401
05-Nov-2019,EQ,2197.0,2211.0,2169.0,2193.95,2198.0,2201.85,2187.98,2296.2,1784.5,2693475,5893271236.75,136536
04-Nov-2019,EQ,2207.0,2229.2,2180.9,2200.9,2194.1,2193.95,2197.42,2296.2,1784.5,2646411,5815285936.9,111662
01-Nov-2019,EQ,2264.0,2275.0,2195.0,2269.65,2207.0,2200.9,2218.97,2296.2,1784.35,4172620,9258915613.6,189932
31-Oct-2019,EQ,2250.0,2284.95,2237.0,2252.8,2274.55,2269.65,2267.61,2296.2,1784.35,4879261,11064284038.1,170321
30-Oct-2019,EQ,2225.0,2260.0,2176.85,2194.85,2258.0,2252.8,2229.89,2296.2,1784.35,5195136,11584598863.45,180430
29-Oct-2019,EQ,2121.5,2201.7,2121.5,2115.7,2197.5,2194.85,2173.21,2296.2,1784.35,5064173,11005521982.35,261926
27-Oct-2019,EQ,2129.0,2129.0,2108.8,2124.95,2117.65,2115.7,2117.14,2296.2,1784.35,224421,475130157.2,13145
25-Oct-2019,EQ,2094.0,2130.0,2075.05,2082.0,2121.6,2124.95,2102.55,2296.2,1784.35,3954245,8313995116.15,165203
24-Oct-2019,EQ,2084.0,2099.0,2061.3,2070.1,2079.75,2082.0,2077.28,2296.2,1784.35,2798671,5813617173.45,156073
23-Oct-2019,EQ,2060.0,2083.85,2052.5,2051.4,2082.0,2070.1,2068.82,2296.2,1784.35,2348134,4857858827.9,204587
22-Oct-2019,EQ,2080.0,2111.5,2040.05,2057.35,2050.0,2051.4,2067.79,2296.2,1784.35,5552505,11481414801.7,236213
18-Oct-2019,EQ,2037.5,2063.9,2025.0,2030.95,2059.0,2057.35,2046.03,2296.2,1784.35,3087901,6317936211.05,115810
17-Oct-2019,EQ,2014.0,2038.0,1999.3,2046.4,2029.0,2030.95,2018.47,2296.2,1784.35,3818774,7708077723.55,189836
16-Oct-2019,EQ,2038.0,2056.0,2016.0,2037.3,2055.0,2046.4,2032.41,2296.2,1784.35,3034082,6166492279.65,160140
15-Oct-2019,EQ,2032.0,2047.0,2022.7,2021.0,2037.8,2037.3,2039.28,2296.2,1784.35,2261310,4611451969.5,147982
14-Oct-2019,EQ,1995.0,2032.75,1968.0,1986.85,2021.0,2021.0,2009.8,2296.2,1784.35,3510704,7055809113.55,154256
11-Oct-2019,EQ,1931.0,1995.0,1925.0,2004.45,1989.0,1986.85,1958.07,2296.2,1784.35,12593069,24658143172.35,327238
10-Oct-2019,EQ,2028.0,2039.05,1997.1,2020.1,2002.8,2004.45,2015.15,2296.2,1784.35,2881452,5806566989.4,125920
09-Oct-2019,EQ,2060.0,2060.0,2015.5,2047.7,2021.9,2020.1,2026.43,2296.2,1784.35,2066920,4188460128.45,107493
07-Oct-2019,EQ,2080.0,2094.5,2041.0,2079.35,2046.0,2047.7,2062.27,2296.2,1784.35,2177916,4491446312.95,98775
04-Oct-2019,EQ,2060.6,2087.95,2054.95,2060.25,2078.0,2079.35,2079.28,2296.2,1784.35,2163251,4498010283.1,128092
03-Oct-2019,EQ,2070.0,2081.15,2046.15,2059.95,2056.0,2060.25,2065.47,2296.2,1784.35,2317618,4786975229.1,187925
01-Oct-2019,EQ,2095.95,2095.95,2039.7,2099.3,2060.3,2059.95,2059.04,2296.2,1784.35,3342877,6883109000.95,170294
30-Sep-2019,EQ,2061.85,2104.0,2060.0,2056.15,2097.0,2099.3,2090.07,2296.2,1784.35,2620039,5476076783.1,124092
27-Sep-2019,EQ,2085.0,2085.2,2051.4,2087.6,2059.0,2056.15,2065.56,2296.2,1784.35,2046795,4227783647.6,125241
26-Sep-2019,EQ,2097.9,2107.0,2063.0,2088.45,2089.6,2087.6,2084.45,2296.2,1784.35,4234281,8826127623.55,216311
25-Sep-2019,EQ,2065.0,2092.0,2060.05,2044.7,2084.0,2088.45,2077.98,2296.2,1784.35,4002232,8316551653.85,205505
24-Sep-2019,EQ,2015.0,2061.0,2013.0,2015.8,2047.3,2044.7,2045.07,2296.2,1784.35,4620978,9450241270.55,219776
23-Sep-2019,EQ,2099.0,2099.0,1975.0,2065.45,2020.0,2015.8,2011.62,2296.2,1784.35,6323401,12720249671.4,293188
20-Sep-2019,EQ,2104.9,2129.4,2057.0,2101.95,2069.0,2065.45,2083.7,2296.2,1784.35,6941979,14464976393.5,275363
19-Sep-2019,EQ,2135.0,2135.8,2091.0,2138.55,2096.9,2101.95,2103.74,2296.2,1784.35,1652691,3476827643.5,101537
18-Sep-2019,EQ,2126.4,2142.95,2113.15,2122.65,2141.15,2138.55,2133.02,2296.2,1784.35,1454663,3102820740.35,94064
17-Sep-2019,EQ,2154.95,2156.55,2105.6,2150.0,2126.4,2122.65,2123.78,2296.2,1784.35,2796530,5939218333.7,121706
16-Sep-2019,EQ,2159.95,2173.4,2126.4,2141.95,2150.0,2150.0,2151.17,2296.2,1784.35,2597948,5588631429.95,151943
13-Sep-2019,EQ,2135.0,2157.95,2115.55,2133.6,2143.0,2141.95,2135.83,2296.2,1784.35,2291174,4893564411.7,138321
12-Sep-2019,EQ,2155.0,2165.0,2120.35,2154.0,2134.6,2133.6,2135.46,2296.2,1784.35,2118859,4524743294.65,138766
11-Sep-2019,EQ,2186.0,2195.0,2146.55,2182.85,2151.6,2154.0,2162.64,2296.2,1784.35,2627440,5682202898.0,199136
09-Sep-2019,EQ,2200.0,2202.85,2179.8,2197.5,2185.0,2182.85,2188.09,2296.2,1784.35,1703945,3728385318.55,121273
06-Sep-2019,EQ,2216.0,2233.5,2192.6,2215.3,2198.0,2197.5,2204.18,2296.2,1784.35,1890550,4167105292.2,118713
05-Sep-2019,EQ,2242.2,2253.65,2207.3,2245.4,2215.95,2215.3,2225.26,2296.2,1784.35,2055943,4575003143.35,133165
04-Sep-2019,EQ,2265.0,2270.0,2233.0,2251.6,2245.2,2245.4,2248.41,2296.2,1784.35,2228092,5009661776.3,128138
03-Sep-2019,EQ,2270.0,2296.2,2236.95,2259.6,2246.0,2251.6,2275.88,2296.2,1784.35,2545060,5792249619.3,131301
30-Aug-2019,EQ,2241.0,2266.0,2218.0,2233.45,2259.0,2259.6,2241.92,2292.5,1784.35,2583625,5792267670.05,117933
29-Aug-2019,EQ,2222.2,2248.2,2222.2,2239.25,2232.0,2233.45,2235.21,2292.5,1784.35,1670652,3734260243.55,98341
28-Aug-2019,EQ,2240.0,2252.15,2216.0,2236.5,2238.35,2239.25,2233.18,2292.5,1784.35,1294621,2891125233.1,91252
27-Aug-2019,EQ,2270.0,2274.85,2229.0,2276.3,2241.5,2236.5,2241.51,2292.5,1784.35,3432106,7693101227.4,182084
26-Aug-2019,EQ,2247.0,2282.0,2225.0,2247.7,2267.0,2276.3,2259.83,2292.5,1784.35,2345475,5300365694.55,113243
23-Aug-2019,EQ,2214.95,2259.9,2213.9,2216.0,2250.0,2247.7,2244.15,2292.5,1784.35,2826425,6342931919.75,142446
22-Aug-2019,EQ,2187.0,2235.65,2170.0,2186.2,2210.0,2216.0,2213.54,2292.5,1784.35,2131601,4718387345.95,106338
21-Aug-2019,EQ,2184.95,2202.0,2182.25,2186.75,2183.0,2186.2,2193.43,2292.5,1784.35,1214408,2663722477.85,75613
20-Aug-2019,EQ,2172.0,2205.0,2166.5,2163.0,2190.0,2186.75,2190.28,2292.5,1784.35,1843611,4038017157.25,104689
19-Aug-2019,EQ,2180.0,2186.0,2157.7,2165.1,2166.0,2163.0,2171.81,2292.5,1784.35,974884,2117265896.9,80584
16-Aug-2019,EQ,2241.4,2241.4,2143.25,2204.4,2162.0,2165.1,2173.77,2292.5,1784.35,3755507,8163597623.6,191781
14-Aug-2019,EQ,2181.1,2217.85,2167.4,2199.45,2205.3,2204.4,2200.61,2292.5,1784.35,1945002,4280198913.25,122192
13-Aug-2019,EQ,2245.0,2246.25,2194.3,2246.25,2200.0,2199.45,2219.61,2292.5,1784.35,1647281,3656315691.3,157195
09-Aug-2019,EQ,2260.0,2267.9,2241.35,2258.1,2245.0,2246.25,2253.09,2292.5,1784.35,1744550,3930622404.15,119969
08-Aug-2019,EQ,2228.9,2281.0,2218.9,2213.45,2253.8,2258.1,2247.44,2292.5,1784.35,2073298,4659603954.15,139214
07-Aug-2019,EQ,2230.0,2238.5,2207.25,2214.9,2218.9,2213.45,2223.14,2292.5,1784.35,2165362,4813906242.55,141079
06-Aug-2019,EQ,2232.8,2251.95,2211.45,2248.6,2213.75,2214.9,2232.27,2292.5,1784.35,2885467,6441130302.75,181107
05-Aug-2019,EQ,2199.9,2252.25,2195.6,2205.3,2240.0,2248.6,2241.19,2292.5,1784.35,3039682,6812507105.5,149146
02-Aug-2019,EQ,2173.0,2210.0,2165.5,2180.05,2205.0,2205.3,2185.91,2292.5,1784.35,2500816,5466555711.85,154834
01-Aug-2019,EQ,2200.0,2217.5,2166.25,2205.7,2178.3,2180.05,2195.1,2292.5,1784.35,2375236,5213870562.9,175166
31-Jul-2019,EQ,2171.75,2211.7,2147.15,2179.15,2201.0,2205.7,2180.17,2292.5,1784.35,3000677,6541994700.3,132679
30-Jul-2019,EQ,2130.0,2185.0,2120.45,2130.0,2176.3,2179.15,2162.72,2292.5,1784.35,2851672,6167374325.65,151588
29-Jul-2019,EQ,2110.8,2142.0,2103.3,2109.05,2125.1,2130.0,2123.42,2292.5,1784.35,1647090,3497461296.4,95152
26-Jul-2019,EQ,2129.8,2129.8,2095.0,2127.9,2112.65,2109.05,2109.59,2292.5,1784.35,1720592,3629738982.0,88967
25-Jul-2019,EQ,2108.9,2135.0,2092.55,2096.8,2128.25,2127.9,2118.42,2292.5,1784.35,2544464,5390236891.2,119553
24-Jul-2019,EQ,2110.0,2120.8,2076.5,2112.45,2097.55,2096.8,2097.5,2292.5,1784.35,2413196,5061674805.9,112922
23-Jul-2019,EQ,2127.9,2130.0,2102.4,2109.9,2119.95,2112.45,2120.71,2292.5,1784.35,3538588,7504314835.45,117545
22-Jul-2019,EQ,2077.0,2117.45,2068.8,2076.95,2107.15,2109.9,2099.33,2292.5,1784.35,1920167,4031065399.2,113048
19-Jul-2019,EQ,2077.0,2097.0,2062.5,2065.95,2079.9,2076.95,2080.79,2292.5,1784.35,1953177,4064152463.1,108418
18-Jul-2019,EQ,2116.2,2116.2,2060.0,2117.25,2075.55,2065.95,2084.29,2292.5,1784.35,3072096,6403142579.5,167750
17-Jul-2019,EQ,2108.0,2125.0,2092.1,2106.0,2111.8,2117.25,2111.55,2292.5,1784.35,1802969,3807055296.55,108297
16-Jul-2019,EQ,2126.0,2132.5,2100.0,2145.7,2105.0,2106.0,2108.89,2292.5,1784.35,2735399,5768652609.95,182859
15-Jul-2019,EQ,2125.0,2153.6,2098.0,2107.6,2135.5,2145.7,2126.77,2292.5,1784.35,2900415,6168520111.7,158215
12-Jul-2019,EQ,2102.1,2119.75,2093.1,2102.55,2108.0,2107.6,2108.31,2292.5,1784.35,1560725,3290489158.95,94025
11-Jul-2019,EQ,2128.0,2129.0,2086.05,2108.2,2101.95,2102.55,2103.2,2292.5,1784.35,2400346,5048402094.65,164280
10-Jul-2019,EQ,2080.0,2127.85,2071.3,2133.35,2105.3,2108.2,2102.52,2292.5,1784.35,6343581,13337498420.65,223857
09-Jul-2019,EQ,2174.0,2174.4,2104.55,2175.4,2120.0,2133.35,2128.96,2292.5,1784.35,3977224,8467341968.35,191613
08-Jul-2019,EQ,2149.0,2188.8,2132.1,2163.1,2171.1,2175.4,2168.49,2292.5,1784.35,2788062,6045877428.4,109097
05-Jul-2019,EQ,2247.0,2250.0,2140.0,2242.65,2166.85,2163.1,2179.39,2292.5,1784.35,4088470,8910374711.95,160276
04-Jul-2019,EQ,2234.0,2252.0,2230.1,2237.65,2241.0,2242.65,2241.04,2292.5,1784.35,984140,2205501632.25,59990
03-Jul-2019,EQ,2252.2,2258.8,2232.0,2252.1,2234.0,2237.65,2242.16,2292.5,1784.35,1656881,3714996570.45,87941
02-Jul-2019,EQ,2244.9,2257.0,2216.45,2239.55,2254.3,2252.1,2237.79,2292.5,1784.35,1771746,3964796610.8,97184
01-Jul-2019,EQ,2235.0,2255.0,2206.6,2227.2,2233.05,2239.55,2237.15,2292.5,1784.35,2769940,6196758934.65,129268
28-Jun-2019,EQ,2260.0,2261.95,2222.5,2252.55,2228.0,2227.2,2234.73,2292.5,1784.35,2372928,5302849982.9,115508
27-Jun-2019,EQ,2255.0,2264.0,2241.3,2254.2,2261.5,2252.55,2254.5,2292.5,1784.35,2813464,6342943270.4,138850
26-Jun-2019,EQ,2265.0,2266.8,2250.0,2267.8,2253.05,2254.2,2259.22,2292.5,1784.35,1762224,3981246151.75,94030
25-Jun-2019,EQ,2270.0,2274.45,2250.5,2275.5,2263.0,2267.8,2264.08,2292.5,1784.35,1386077,3138189676.8,99699
24-Jun-2019,EQ,2254.15,2280.0,2250.8,2249.85,2277.0,2275.5,2267.8,2292.5,1784.35,1382424,3135065458.9,78153
21-Jun-2019,EQ,2285.0,2292.5,2242.0,2277.95,2252.05,2249.85,2255.87,2292.5,1784.35,3871804,8734275728.8,141057
20-Jun-2019,EQ,2230.0,2284.0,2212.0,2259.9,2283.3,2277.95,2248.36,2285.0,1784.35,2199377,4944988185.45,123696
19-Jun-2019,EQ,2255.0,2276.0,2243.15,2250.85,2261.2,2259.9,2262.19,2285.0,1784.35,1652817,3738994073.2,88350
18-Jun-2019,EQ,2244.0,2260.0,2231.2,2249.2,2253.5,2250.85,2245.75,2285.0,1784.35,1877447,4216271605.1,148431
17-Jun-2019,EQ,2256.0,2262.0,2241.45,2254.5,2244.0,2249.2,2252.43,2285.0,1784.35,1489497,3354989738.7,82160
14-Jun-2019,EQ,2257.25,2263.1,2234.0,2254.1,2249.8,2254.5,2250.08,2285.0,1743.0,2131408,4795830703.85,130534
13-Jun-2019,EQ,2264.0,2285.0,2243.05,2260.9,2244.0,2254.1,2265.77,2285.0,1743.0,3320916,7524421055.85,138967
12-Jun-2019,EQ,2245.0,2266.9,2219.0,2252.8,2264.0,2260.9,2241.29,2275.95,1743.0,2404448,5389074309.45,141774
11-Jun-2019,EQ,2237.0,2263.95,2231.0,2231.5,2252.0,2252.8,2250.89,2275.95,1743.0,3048937,6862835495.2,148188
10-Jun-2019,EQ,2196.7,2235.85,2185.5,2181.75,2229.1,2231.5,2219.98,2275.95,1743.0,2080593,4618876309.55,106316
07-Jun-2019,EQ,2174.0,2189.8,2142.1,2166.1,2179.8,2181.75,2161.21,2275.95,1711.15,2659446,5747611166.65,79783
06-Jun-2019,EQ,2199.0,2199.0,2152.0,2183.1,2166.0,2166.1,2169.63,2275.95,1711.15,3735467,8104595594.6,116134
04-Jun-2019,EQ,2224.0,2224.0,2175.0,2242.3,2188.0,2183.1,2195.01,2275.95,1711.15,2408658,5287022188.05,98393
03-Jun-2019,EQ,2201.0,2247.65,2185.65,2196.55,2240.1,2242.3,2223.68,2275.95,1711.15,3682419,8188536868.55,138425
31-May-2019,EQ,2160.0,2204.95,2152.25,2146.3,2200.0,2196.55,2184.11,3616.5,1711.15,4265370,9316057231.95,161842
30-May-2019,EQ,2123.0,2156.55,2114.4,2107.55,2146.3,2146.3,2142.62,3616.5,1711.15,4971725,10652535237.95,150672
29-May-2019,EQ,2080.0,2123.7,2077.1,2073.75,2114.2,2107.55,2109.46,3616.5,1711.15,3281320,6921811131.4,177202
28-May-2019,EQ,2060.0,2097.5,2045.0,2055.15,2068.0,2073.75,2076.46,3616.5,1711.15,5872979,12194983826.6,205972
27-May-2019,EQ,2054.8,2068.95,2040.1,2048.0,2058.0,2055.15,2054.87,3616.5,1711.15,2329820,4787473257.7,85924
24-May-2019,EQ,2070.0,2070.0,2032.25,2054.05,2050.0,2048.0,2051.14,3674.8,1711.15,2274208,4664725693.15,114179
23-May-2019,EQ,2098.0,2115.35,2050.0,2081.75,2057.0,2054.05,2071.74,3674.8,1711.15,2541294,5264898713.65,122224
22-May-2019,EQ,2110.0,2121.95,2075.0,2109.75,2090.0,2081.75,2091.31,3674.8,1711.15,2595795,5428609876.35,154844
21-May-2019,EQ,2148.05,2148.7,2102.55,2143.95,2106.2,2109.75,2122.37,3674.8,1711.15,1863157,3954316658.75,100432
20-May-2019,EQ,2125.0,2151.4,2050.0,2095.45,2148.0,2143.95,2119.5,3674.8,1711.15,2625116,5563937035.6,112038
17-May-2019,EQ,2112.6,2135.0,2090.0,2108.75,2094.0,2095.45,2107.34,3674.8,1711.15,1947908,4104894878.95,85798
16-May-2019,EQ,2096.0,2124.0,2077.05,2095.4,2111.5,2108.75,2107.55,3674.8,1711.15,1946529,4102397614.2,118994
15-May-2019,EQ,2097.0,2124.0,2084.5,2092.35,2095.0,2095.4,2103.66,3674.8,1711.15,2346876,4937022681.65,119315
14-May-2019,EQ,2135.0,2159.8,2072.35,2128.75,2095.8,2092.35,2101.14,3674.8,1711.15,2456110,5160632655.8,118567
13-May-2019,EQ,2133.0,2167.0,2121.65,2135.8,2134.0,2128.75,2143.87,3674.8,1711.15,1701744,3648325263.15,74014
10-May-2019,EQ,2175.0,2192.0,2125.85,2172.55,2130.25,2135.8,2161.83,3674.8,1711.15,2039633,4409349005.65,85446
09-May-2019,EQ,2145.0,2184.1,2136.1,2152.85,2171.2,2172.55,2166.98,3674.8,1711.15,2264162,4906404979.4,106297
08-May-2019,EQ,2151.0,2168.0,2130.4,2151.95,2156.0,2152.85,2151.85,3674.8,1711.15,1824895,3926902424.6,77713
07-May-2019,EQ,2160.05,2184.35,2138.8,2157.85,2154.0,2151.95,2163.53,3674.8,1711.15,2201698,4763441089.75,86096
06-May-2019,EQ,2110.0,2165.0,2108.5,2132.0,2155.2,2157.85,2150.11,3674.8,1711.15,2891422,6216881349.35,109314
03-May-2019,EQ,2185.0,2186.05,2125.0,2215.4,2137.0,2132.0,2153.0,3674.8,1711.15,3780886,8140257404.35,188561
02-May-2019,EQ,2255.0,2259.4,2211.1,2260.35,2214.7,2215.4,2227.88,3674.8,1711.15,2457699,5475449034.65,106215
30-Apr-2019,EQ,2238.55,2266.95,2230.1,2238.55,2256.25,2260.35,2252.48,3674.8,1711.15,3488395,7857544875.95,135194
26-Apr-2019,EQ,2203.0,2243.95,2193.15,2195.0,2231.1,2238.55,2225.36,3674.8,1711.15,2716958,6046198155.6,110079
25-Apr-2019,EQ,2175.0,2205.0,2168.05,2183.45,2203.0,2195.0,2189.55,3674.8,1711.15,4211526,9221344246.45,108403
24-Apr-2019,EQ,2158.0,2195.0,2156.1,2155.05,2168.6,2183.45,2172.32,3674.8,1711.15,3003071,6523621909.9,128669
23-Apr-2019,EQ,2163.0,2165.5,2134.05,2161.45,2163.0,2155.05,2147.21,3674.8,1711.15,2163524,4645533581.75,88782
22-Apr-2019,EQ,2148.0,2176.0,2145.6,2150.05,2160.3,2161.45,2165.74,3674.8,1711.15,2007135,4346926221.0,79881
18-Apr-2019,EQ,2149.9,2155.0,2114.2,2131.8,2149.25,2150.05,2138.81,3674.8,1711.15,3413728,7301311595.85,159168
16-Apr-2019,EQ,2120.0,2155.95,2115.55,2113.3,2137.0,2131.8,2137.54,3674.8,1711.15,5771952,12337757819.75,222230
15-Apr-2019,EQ,2070.0,2119.8,2041.0,2014.5,2113.0,2113.3,2086.02,3674.8,1711.15,9189201,19168862828.05,282918
12-Apr-2019,EQ,2038.0,2039.0,2007.0,2019.5,2013.05,2014.5,2019.97,3674.8,1711.15,3198471,6460808051.55,126989
11-Apr-2019,EQ,2045.0,2055.0,2013.65,2040.25,2025.0,2019.5,2028.47,3674.8,1711.15,3422442,6942308979.4,133153
10-Apr-2019,EQ,2083.0,2085.5,2036.0,2091.5,2043.65,2040.25,2053.91,3674.8,1711.15,3313062,6804718227.45,168190
09-Apr-2019,EQ,2070.0,2098.0,2057.65,2070.75,2087.45,2091.5,2085.63,3674.8,1711.15,2690970,5612369594.4,122603
08-Apr-2019,EQ,2059.0,2075.0,2032.7,2048.3,2073.6,2070.75,2056.64,3674.8,1711.15,2194294,4512880260.6,130397
05-Apr-2019,EQ,2028.65,2054.4,2018.8,2014.5,2051.0,2048.3,2037.19,3674.8,1711.15,3152103,6421435439.6,96704
04-Apr-2019,EQ,2078.15,2079.7,2007.4,2079.3,2017.0,2014.5,2039.77,3674.8,1711.15,4397518,8969909268.7,145227
03-Apr-2019,EQ,2085.0,2089.6,2058.1,2079.3,2078.15,2079.3,2073.86,3674.8,1711.15,2939886,6096919299.4,119988
02-Apr-2019,EQ,2037.1,2086.0,2037.0,2031.65,2079.0,2079.3,2064.13,3674.8,1711.15,3719663,7677855817.15,124157
01-Apr-2019,EQ,2010.0,2039.95,2008.25,2001.65,2034.95,2031.65,2027.91,3674.8,1711.15,2095740,4249964902.45,109983
29-Mar-2019,EQ,2019.0,2024.9,1983.55,2000.3,2000.0,2001.65,2001.7,3674.8,1711.15,2948955,5902926700.5,134193
28-Mar-2019,EQ,1980.0,2014.6,1972.8,1967.9,2004.45,2000.3,1993.96,3674.8,1711.15,4054489,8084506923.2,144600
27-Mar-2019,EQ,1994.0,1998.0,1961.0,1982.65,1964.85,1967.9,1979.12,3674.8,1711.15,2266166,4485003551.4,110306
26-Mar-2019,EQ,1984.0,1994.95,1958.05,1984.25,1977.4,1982.65,1971.46,3674.8,1711.15,2316539,4566962637.55,114153
25-Mar-2019,EQ,2007.8,2007.8,1977.2,2005.65,1980.8,1984.25,1987.88,3674.8,1711.15,2429205,4828960486.25,94852
22-Mar-2019,EQ,2015.0,2016.0,1983.3,2015.05,2010.0,2005.65,1998.96,3674.8,1711.15,3148149,6293031836.95,155770
20-Mar-2019,EQ,2028.0,2044.8,2000.0,2022.8,2000.25,2015.05,2025.82,3674.8,1711.15,3091165,6262136193.4,161415
19-Mar-2019,EQ,2030.0,2030.0,1995.1,2022.8,2028.5,2022.8,2010.71,3674.8,1711.15,2373993,4773416985.45,135360
18-Mar-2019,EQ,2043.0,2064.6,2011.0,2039.95,2023.85,2022.8,2033.02,3674.8,1711.15,2349915,4777435477.2,116385
15-Mar-2019,EQ,1998.9,2068.95,1991.0,1987.4,2036.0,2039.95,2040.01,3674.8,1711.15,5184318,10576085296.25,164284
14-Mar-2019,EQ,2004.95,2007.8,1981.0,2000.5,1990.4,1987.4,1991.28,3674.8,1711.15,1905495,3794368663.95,124863
13-Mar-2019,EQ,2013.0,2015.9,1978.6,2012.45,1995.0,2000.5,2001.12,3674.8,1711.15,1833163,3668374639.65,112785
12-Mar-2019,EQ,2014.05,2024.8,2003.0,2014.8,2009.1,2012.45,2015.6,3674.8,1711.15,2658550,5358583632.5,132223
11-Mar-2019,EQ,2028.9,2033.0,2003.65,2022.7,2016.15,2014.8,2017.1,3674.8,1711.15,3111689,6276593842.1,104833
08-Mar-2019,EQ,2025.0,2033.0,2010.05,2013.3,2022.75,2022.7,2023.03,3674.8,1711.15,2031071,4108921516.4,116872
07-Mar-2019,EQ,2005.0,2024.05,2000.2,1999.6,2015.0,2013.3,2014.4,3674.8,1711.15,2539884,5116330320.4,126121
06-Mar-2019,EQ,1989.3,2015.0,1985.05,1988.1,2005.0,1999.6,2001.3,3674.8,1711.15,2635047,5273530564.35,179625
05-Mar-2019,EQ,2005.0,2007.0,1976.6,1995.4,1985.05,1988.1,1987.11,3674.8,1711.15,2449622,4867670461.5,151723
01-Mar-2019,EQ,1995.05,2005.0,1980.35,1983.45,1995.0,1995.4,1993.73,3674.8,1711.15,4148548,8271064290.35,128204
28-Feb-2019,EQ,2060.0,2071.35,1977.6,2058.1,1983.5,1983.45,2009.42,3674.8,1711.15,8454295,16988212894.85,284872
27-Feb-2019,EQ,2040.0,2074.95,2022.0,2038.7,2052.5,2058.1,2050.25,3674.8,1711.15,4732082,9701947351.0,168823
26-Feb-2019,EQ,1984.0,2045.15,1972.25,1985.15,2032.5,2038.7,2022.12,3674.8,1711.15,6453309,13049353836.2,177907
25-Feb-2019,EQ,1932.5,1990.0,1930.5,1925.65,1987.0,1985.15,1961.61,3674.8,1711.15,2934880,5757094593.05,140541
